Target,Output,Diff
3.4424999,2.7964067,0.64609313
3.9875002,2.5158262,1.471674
3.315,2.5297594,0.78524065
6.0,4.9523735,1.0476265
6.2599998,4.4283915,1.8316083
1.8766667,1.1907959,0.68587077
2.2777193,1.1715841,1.1061351
2.24,1.4855671,0.7544329
2.569091,1.4966011,1.07249
3.4041667,2.015915,1.3882518
2.5491667,1.8629074,0.68625927
3.0766666,2.1598291,0.91683745
5.0,4.3639803,0.6360197
6.0775,4.390464,1.687036
1.8127118,0.9666681,0.8460437
3.44,1.4626217,1.9773784
2.1636364,1.4766264,0.68701005
2.7908335,1.5902328,1.2006006
2.1358333,1.6412306,0.49460268
2.85,1.9117546,0.9382453
3.15,1.9058561,1.244144
3.0,4.132948,-1.1329479
6.0175,3.971815,2.0456848
2.0560715,0.670104,1.3859675
2.43,0.6909323,1.7390678
2.6741667,1.4369106,1.237256
3.2558334,1.4571953,1.7986381
2.8866668,1.9123936,0.9742732
3.82,1.8205404,1.9994595
3.2025,1.8360376,1.3664625
3.645,1.8286228,1.8163772
5.0,4.1684675,0.8315325
6.181667,4.372182,1.809485
2.1989474,0.9237671,1.2751803
2.06,0.944314,1.1156859
2.7275,1.6341352,1.0933647
3.4391665,1.8642282,1.5749383
3.06,2.1980429,0.8619571
2.7736363,2.1985245,0.57511187
3.145,2.1534967,0.99150324
3.23875,2.1737814,1.0649686
5.0,4.4422007,0.55779934
7.078182,5.3775215,1.7006607
7.46,5.362506,2.0974941
2.6893332,1.5457821,1.1435511
3.1299999,2.0452309,1.084769
5.415,2.049551,3.365449
3.0700002,2.5598145,0.5101857
3.9008334,2.2921944,1.608639
3.306,2.573495,0.7325051
3.4150002,2.559371,0.8556292
3.86375,2.5548506,1.3088994
6.0,4.9672604,1.0327396
8.48,6.668644,1.8113556
9.5,6.6495514,2.8504486
3.3105173,2.2262287,1.0842886
3.06,2.245574,0.81442595
5.03,2.6669455,2.3630548
4.055,2.6626205,1.3923793
5.025,3.659091,1.3659091
3.875,3.3908606,0.48413944
4.1828575,3.4289932,0.7538643
4.065,3.422575,0.64242506
